"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
"290",-0.465291529893875,0.116460882127285,-0.258314222097397,0.184876292943954,-0.776311576366425,-0.101113438606262,-0.898518681526184,-0.776691555976868,-0.428254693746567,0.564130365848541,-0.510586619377136,0.415098637342453,-0.759275674819946,-0.561141490936279,-0.724839448928833,-0.178508892655373,-0.648860335350037,-0.498194366693497,0.367653459310532,0.0584595091640949,-0.556261122226715,0.513059854507446
"291",0.422896087169647,0.284569174051285,-0.0283133089542389,0.716355323791504,0.578614592552185,-0.311290830373764,0.423427879810333,-0.177365526556969,0.816348791122437,0.551892936229706,-0.618717789649963,0.117616601288319,0.720404207706451,0.0901344567537308,0.477288007736206,-0.454661726951599,-0.616242647171021,0.242776095867157,0.698799312114716,-0.363393485546112,0.638021886348724,0.674874067306519
"292",0.588665902614594,-0.189858421683311,-0.119158580899239,-0.775521218776703,-0.846106231212616,0.762276232242584,0.390180110931396,-0.635815501213074,0.844540774822235,0.219263702630997,0.406040042638779,-0.537221848964691,0.702363193035126,0.182367667555809,0.470643490552902,-0.697162210941315,-0.651405692100525,-0.0675339549779892,0.687034606933594,0.670304179191589,0.635774791240692,0.308092087507248
"293",0.462115943431854,0.807412266731262,0.749301552772522,0.361170947551727,0.837798774242401,0.83089542388916,0.76084315776825,0.577965497970581,0.841106235980988,0.560532033443451,0.372361660003662,0.375806003808975,0.58519983291626,0.232992470264435,0.46221125125885,0.0934880301356316,0.321486473083496,0.445283859968185,0.697556614875793,0.659014999866486,0.639804720878601,0.551845729351044
"294",-0.475691646337509,-0.199301317334175,-0.868760824203491,-0.870122253894806,-0.890059590339661,-0.691092789173126,-0.913540482521057,-0.923153579235077,-0.710338830947876,-0.764095783233643,-0.686828434467316,-0.719543635845184,-0.781970262527466,-0.667760133743286,-0.734551608562469,-0.733169555664062,-0.653080999851227,-0.618537425994873,-0.543604910373688,-0.699153661727905,-0.713110506534576,-0.663915455341339
"295",-0.19415657222271,0.053710576146841,-0.590932130813599,-0.33843132853508,-0.531881988048553,-0.573977291584015,-0.0176039598882198,0.16853891313076,-0.682810008525848,-0.253972202539444,-0.625783324241638,-0.401736974716187,-0.448036044836044,-0.61127644777298,-0.663381278514862,-0.278670370578766,-0.538540720939636,-0.192748323082924,-0.0423448383808136,0.440917015075684,-0.593163430690765,-0.3071049451828
"296",-0.474486708641052,-0.200490921735764,-0.82039749622345,-0.869551122188568,-0.887420356273651,-0.653622388839722,-0.900610983371735,-0.916628479957581,-0.710052728652954,-0.639312863349915,-0.686727643013,-0.633327484130859,-0.76044762134552,-0.66391795873642,-0.734177470207214,-0.67356812953949,-0.653074085712433,-0.57991486787796,-0.438311696052551,-0.175895914435387,-0.709358751773834,-0.662297189235687
"297",-0.466555178165436,-0.195090278983116,-0.67785906791687,-0.820474207401276,-0.601134121417999,-0.687930881977081,-0.774657487869263,-0.878673315048218,-0.673958480358124,-0.232941135764122,-0.675181806087494,-0.582873523235321,-0.597810924053192,-0.663961052894592,-0.731805205345154,-0.618618726730347,-0.652864277362823,0.00291025685146451,0.614802360534668,-0.410427927970886,-0.354011595249176,-0.447382777929306
"298",-0.475099831819534,-0.194259971380234,-0.777422785758972,-0.678067743778229,-0.84844982624054,-0.391094148159027,-0.558491945266724,-0.921044409275055,-0.680867433547974,0.547057628631592,-0.674687087535858,-0.489655792713165,-0.678875148296356,-0.633333206176758,-0.719628632068634,-0.665404140949249,-0.650657474994659,-0.447547674179077,-0.434553802013397,-0.462653666734695,0.337571144104004,-0.610669255256653
"299",-0.465138554573059,-0.193042919039726,-0.592007756233215,-0.666444361209869,-0.692626953125,-0.620508193969727,-0.553739547729492,-0.647188782691956,-0.574142575263977,-0.289878070354462,-0.684772074222565,-0.512763321399689,0.322020947933197,-0.661808133125305,-0.732644200325012,-0.560151338577271,-0.640637159347534,-0.563049137592316,-0.460527271032333,-0.359577924013138,-0.629734098911285,-0.582047462463379
"300",-0.475956648588181,-0.200867086648941,-0.868860244750977,-0.874283015727997,-0.890354990959167,-0.699386835098267,-0.913656890392303,-0.923155903816223,-0.711723566055298,-0.766598343849182,-0.686857640743256,-0.721634984016418,-0.781845986843109,-0.667870998382568,-0.734554529190063,-0.735934436321259,-0.653082847595215,-0.619549334049225,-0.546291291713715,-0.705162823200226,-0.715280413627625,-0.684233903884888
